url,latitude,longitude,restaurant_id,address,pincode
https://www.zomato.com/bangalore/rolls-first-marathahalli-bangalore,12.953685,77.7152621,19309273,"3rd Cross,Sai Baba Temple Road,Silver Springs Layout,Munnekollal,Mahadevapura,B.B.M.P East,Marathahalli,Bangalore,India",
https://www.zomato.com/bangalore/krishna-vaibhava-vijay-nagar-bangalore,12.96744087,77.53588635,19422875,"1712,17th Cross,21st Main,Near Maruthi Mandir,Vijay Nagar,Bangalore,India",
https://www.zomato.com/bangalore/kabab-magic-hsr,12.92251365,77.64575735,56039,"Sector 1,Near Grigliato,HSR,Bangalore,India",
https://www.zomato.com/bangalore/great-indian-khichdi-whitefield-bangalore,12.98624617,77.74500344,19414215,"139/1C,First Floor,Near GR Tech Park,Patandur Agrahara,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/chai-point-1-hsr-bangalore,12.91155403,77.63806511,19320351,"1257/37,Hanto Summit,14th Main Street,Sector 3,Opposite Max,HSR,Bangalore,India",
https://www.zomato.com/bangalore/krispy-kreme-jayanagar,12.92683207,77.58632664,57225,"Opposite Kala Mandir,11th Main,4th Block,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/parkview-jp-nagar,12.91139357,77.59894978,60175,"45,1st Main,3rd Phase,Opposite Mini Forest,JP Nagar,Bangalore,India",
https://www.zomato.com/bangalore/by-2-coffee-basavanagudi,12.94227452,77.57053949,57785,"22/1,Police Station Road,Basavanagudi,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-6-yelahanka-bangalore,13.10406544,77.57129923,19064998,"2023,Ground Floor,B Sector,New Town,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/thalaivars-biryani-jp-nagar-bangalore,12.90632781,77.59021919,19494955,"450,Outer Ring Road,Phase 5,JP Nagar,Bangalore,India",
https://www.zomato.com/bangalore/the-pizza-bakery-jp-nagar-bangalore,12.90650591,77.58701898,19496305,"694,15th Cross,Phase 2,JP Nagar,Bangalore,India",
https://www.zomato.com/bangalore/food-palace-kengeri,12.92302507,77.48456396,55475,"173,1st Main Road,Dr Rajkumar Circle,Satellite Town,Kengeri,Bangalore,India",
https://www.zomato.com/bangalore/cafe-zone-kumaraswamy-layout,12.91314521,77.56476335,18160081,"27,2nd Main,JHBCS Layout,Near Kadirenahalli Cross,Kumaraswamy Layout,Bangalore,India",
https://www.zomato.com/bangalore/kanti-sweets-varthur-main-road-whitefield-bangalore,12.95639598,77.73226663,19428775,"2/2,Vijayalakshmi Building,Siddapura,Varthur Main Road,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/kanti-sweets-airport-road,12.95890795,77.66007766,58403,"36,SNS Arcade,Old Airport Road,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-4-bannerghatta-road-bangalore,12.91428998,77.59972326,19294657,"Shop G 3 And G 4,Ground Floor,Gopallan Innovation Mall,Survey 22,Bannerghatta Road,Bangalore,Gopalan Innovation Mall,Bannerghatta,India",
https://www.zomato.com/bangalore/thalaivars-biryani-sarjapur-road-bangalore,12.91182004,77.68231988,19494943,"Ground Floor,Sruthi Complex,Kaikondrahalli,Village,Sarjapur Road,Bangalore,India",
https://www.zomato.com/bangalore/polar-bear-1-jayanagar,12.92221791,77.58955333,18108004,"37th Cross,18th Main,4 T Block,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/srinidhi-sagar-hebbal,13.05033795,77.59754196,55586,"3,1st Main,Pampa Layout,Hebbal,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-3-electronic-city-bangalore,12.854358,77.674835,19297004,"Site 139,Ground Floor,Survey 47,Katha 468/47/139,New V.P. Form 9 & 11,Katha 905/47/139,Property 1148/47/139,Konappana Agrahara Village,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/polar-bear-3-electronic-city-bangalore,12.83551596,77.69087311,19445154,"Ground Floor,1023,1st Cross,Ananthnagara,2nd Phase,Huskur Gate,Kammasandra Village,Anekal,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/shree-shabhari-darshini-btm-bangalore,12.921216,77.615249,19337965,"5,Sri Maruthi Nilaya,13th Cross 18th,Main Btm,Stage Venkateshwar Layout,Maruthi Nagar Banga,BTM,Bangalore,India",
https://www.zomato.com/bangalore/market-kitchen-by-loyal-world-market-whitefield-bangalore,12.95984928,77.74772588,19338758,"62,Ground Floor,Forum Neighborhood Mall,Whitefield,Bangalore,Forum Neighbourhood Mall,India",
https://www.zomato.com/bangalore/paratha-envy-btm-bangalore,12.910044,77.603701,19338917,"5,2nd Cross,NS Palya Industrial Area,BTM Layout,2nd Stage,BTM,Bangalore,India",
https://www.zomato.com/bangalore/potful-claypot-biryanis-yelahanka-bangalore,13.09645747,77.59210043,19280792,"364,1st Floor,Rajanna Building,Near NES Circle,LBS Nagar,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/vyanjan-btm,12.91315,77.60994,60139,"767,16th Main BTM,2nd Stage,BTM,Bangalore,India",
https://www.zomato.com/bangalore/7-plates-rt-nagar,13.02076399,77.59256244,59545,"12,Rahmathnagar Bus Stop,RT Nagar,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-1-uttarahalli-bangalore,12.86048026,77.5867055,19368461,"Site 28 & 29,Ward 194,Ground Floor,V.B.R Complex,3rd Clock,Sapthagiri Layout,Uttarahalli,Bangalore,India",
https://www.zomato.com/bangalore/anand-sweets-and-savouries-kammanahalli-bangalore,13.01959358,77.6368266,54742,"84,Jayalakshmi Building,Kammanahalli Main Road,Kammanahalli,Bangalore,India",
https://www.zomato.com/bangalore/kfc-1-nagawara,13.04541645,77.62669656,60024,"Elements Mall,Thanisandra Main Road,Nagawara,Bangalore,India",
https://www.zomato.com/bangalore/cakezone-banashankari-bangalore,12.92676868,77.55198564,19490759,"1 & 2,4th Cross,Kathriguppe Grama,3rd Stage,6th Block,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/ganesh-food-joint-malleshwaram,13.00337092,77.56538831,61647,"39,8th Main,13th Cross,Malleshwaram,Bangalore,India",
https://www.zomato.com/bangalore/chai-point-1-whitefield,12.99212313,77.70322669,60751,"Brigade Metropolis,Mahadevapura Garudacharpalya,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/hungree-belly-express-kaggadasapura,12.9719405,77.67904155,57632,"12 Vignan Nagar,1st A Main Road,Opposite Happy Hours Pre School,Kaggadasapura,Bangalore,India",
https://www.zomato.com/bangalore/imperio-juice-cafe-kalyan-nagar-bangalore,13.02403902,77.64312375,19378870,"429,7th Main Road,HRBR Layout,1st Block,Kalyan Nagar,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-2-banashankari-bangalore,12.9325709,77.54060671,19423312,"779,PID 54-172-779,7th Block,2nd Phase,3rd Stage,Hosakerahalli,Banshankari,Bangalore,Banashankari,India",
https://www.zomato.com/bangalore/akshay-hotel-gowdru-mane-oota-rajarajeshwari-nagar-bangalore,12.90390387,77.51255617,61710,"520,Srinivasapura Cross,Vishnuvardhan Main Road,Rajarajeshwari Nagar,Bangalore,India",
https://www.zomato.com/bangalore/istah-shawarma-biryani-bommanahalli-bangalore,12.89240255,77.6496489,19424338,"Shop 3,Hyprful,41 Haralugunte Main Road,Opposite Micro Labs,Bommanahalli,Bangalore,India",
https://www.zomato.com/bangalore/lakshmi-juice-chats-kengeri-bangalore,12.9243773,77.48511884,56294,"2,Near Hoysala Circle,Upnagara,Kengeri,Bangalore,India",
https://www.zomato.com/bangalore/sai-baba-restaurant-rajarajeshwari-nagar,12.9164576,77.5001771,60507,"18,Global Village Back Gate,Maylasandra,Rajarajeshwari Nagar,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-shanti-nagar,12.96203938,77.60159276,54465,"2/13,Ground Floor,Rehinus Street,Opposite Hockey Stadium,Shanti Nagar,Bangalore,India",
https://www.zomato.com/bangalore/nammura-donne-biriyani-1-btm,12.9164063,77.61667952,18140822,"49/8,29th B Main,100 Feet Ring Road,1st Stage,BTM,Bangalore,India",
https://www.zomato.com/bangalore/the-salad-studio-koramangala-5th-block-bangalore,12.93457988,77.61940934,19344527,"462,KHB Colony,17th C Main,Koramangala 5th Block,Bangalore,India",
https://www.zomato.com/bangalore/meghana-foods-bannerghatta-road-bangalore,12.88555418,77.59631887,19544825,"E1,1/1,Survey 23/1,Arekere VIllage,Begur Hobli,Bannerghatta Road,Bangalore,India",
https://www.zomato.com/bangalore/krispy-kreme-malleshwaram,12.99130999,77.57099513,56479,"Lower Ground Floor,Mantri Square Mall,Sampige Road,Malleshwaram,Bangalore,Mantri Square,India",
https://www.zomato.com/bangalore/kaati-zone-rolls-and-wraps-electronic-city-bangalore,12.85091664,77.65286118,19328269,"2928,Survey 51/19,2nd Floor,Opposite Godrej Ecity Apartment,Bettadasapura Main Road,Dhoddathogur Village,Phase 1,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/khichdi-experiment-banashankari-bangalore,12.931216,77.554413,19573757,"52 balaji paradise,site 43a,khata 7/1,keb layout,banashankari stage 3,80 feet road,kathraguppe village,bangalore,jayanagar,b.b.m.p south,karnataka,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/paratha-envy-hsr-bangalore,12.90700723,77.64416244,19343675,"13/A,1st Floor,Sri Sai Documents & Developers Building,18th Main,Sector 3,HSR,Bangalore,India",
https://www.zomato.com/bangalore/great-indian-khichdi-rajajinagar-bangalore,12.99794865,77.55326338,19414244,"Site 1762\\/2,Ground Floor,Akshaya Complex,Opposite Navrang Theatre,Rajajinagar,Bangalore,India",
https://www.zomato.com/bangalore/kaati-zone-rolls-and-wraps-whitefield-bangalore,12.9831977,77.75208011,19263420,"Shop 12 & 13,2nd Floor,Arya Hub Mall,Hope Farm Signal,Prashanth Extension,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/ovenstory-pizza-new-bel-road-bangalore,13.07184211,77.55617995,19167962,"1269/1,1st block,BEL Layout,Above More Supermarket,Vidyaranyapura Main Road,New BEL Road,Bangalore,India",
https://www.zomato.com/bangalore/hungry-bird-btm-bangalore,12.92194864,77.61653602,19214095,"17/18,Ground Floor,4th Link Main,4th Cross,Maruthi Nagar,Madiwala,BTM,Bangalore,India",
https://www.zomato.com/bangalore/gams-delicacy-koramangala-7th-block,12.93644714,77.61493683,61481,"63,Ground Floor,Ambition Arcade,1st Main Road,Koramangala 7th Block,Bangalore,India",
https://www.zomato.com/bangalore/sreeraj-lassi-bar-jayanagar,12.93141445,77.58355994,54792,"196,8th E Main,27th Cross,3rd Block,Suraj Plaza,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-hennur-bangalore,13.06951875,77.65155159,19368498,"13 & 14,Ground Floor,Site Bearing 1,K.G.S Arcade,Survey 22 And 125,R Muniswappa Layout,Ward 54,Byrati Village,Kothanur Post,Hennur,Bangalore,India",
https://www.zomato.com/bangalore/polar-bear-sarjapur-road,12.90483887,77.67606396,18284476,"Survey 15/2 & 15/1A,Kasavanahalli Village,Varthur - Hobli,Sarjapur Road,Bangalore,India",
https://www.zomato.com/bangalore/sanjay-punjabi-dhaba-sahakara-nagar,13.057762,77.595151,56764,"Kodigehalli Gate,Byatrayanapura,Sahakara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/ammas-cakes-nagarbhavi-bangalore,12.970954,77.524974,19495501,"39,Moodalapalya Circle,Opposite Reliance Fresh,Nagarbhavi,Bangalore,India",
https://www.zomato.com/bangalore/new-udupi-veg-whitefield-bangalore,12.9669743,77.76119862,19295859,"91,Immadihalli,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-2-electronic-city-bangalore,12.85042632,77.65752453,19296989,"Survey 47/16,Khata 1250/47/16/47/13,Ground Floor,Dodda Thoguru Village,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/krispy-kreme-hsr,12.91355469,77.63825722,59461,"MCH Society,Opposite BDA Complex,HSR,Bangalore,India",
https://www.zomato.com/bangalore/spicy-corner-jeevan-bhima-nagar,12.96869843,77.64879495,54570,"1650,10th Main Road,Jeevan Bhima Nagar,Bangalore,India",
https://www.zomato.com/bangalore/mcdonalds-bellandur,12.92594421,77.67531965,56072,"5/78/7,Ground Floor,Bangalore Central,Bellandur,Bangalore,India",
https://www.zomato.com/bangalore/kanti-sweets-koramangala-3rd-block,12.93052171,77.62279563,18181344,"702,6th A Cross,3rd Block,Koramangala 3rd Block,Bangalore,India",
https://www.zomato.com/bangalore/cakezone-whitefield-bangalore,12.969339,77.735204,19490766,"1,1st Floor,Narayanappa Building,Dr BR Ambedakar Road,Nallurahalli,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/bombay-vada-pav-corner-seshadripuram,12.99015708,77.57442869,56680,"Shop 30,1st Main Road,Seshadripuram,Bangalore,India",
https://www.zomato.com/bangalore/cubbonpete-donne-biryani-sahakara-nagar,13.05901111,77.59145636,61198,"2704/2,14th Main Road,E Block,Sahakara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/mothers-rasoi-bannerghatta-road,12.8773185,77.5964153,56904,"Shop 1/14,1st Main,1st Cross,Jaya Hanuman Nagar,Arekere,BTM Layout,Bannerghatta Road,Bangalore,India",
https://www.zomato.com/bangalore/samosa-party-whitefield-bangalore,12.98253351,77.7484303,19477444,"204,Prashant Extension,Swami Vivekanand Road,Hope Farm,Whitefield,Bangalore,India",
https://www.zomato.com/bangalore/chai-point-mg-road,12.97334408,77.61681765,55668,"Near Axis Bank,Trinity Metro Station,MG Road,Bangalore,India",
https://www.zomato.com/bangalore/kanti-sweets-1-hsr,12.91481644,77.63800845,18254598,"2,4th Sector,Near BDA Complex,HSR Layout,HSR,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-wilson-garden,12.94882758,77.59767137,60174,"280/3,9th Cross,Opposite Post Office,Wilson Garden,Bangalore,India",
https://www.zomato.com/bangalore/new-kabab-plaza-1-btm,12.9072275,77.60616895,57273,"8,19th Cross,4th B Main,BTM Layout,2nd Stage,BTM,Bangalore,India",
https://www.zomato.com/bangalore/mamagoto-indiranagar,12.970167,77.639194,58698,"949,12th Main,Ground Floor,Off 100 Feet Road,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/wow-momo-sarjapur-road-bangalore,12.90938669,77.68769167,19411982,"53\\/2,SL 319,Doddakannelli Village,Hobli,Sarjapur Road,Bangalore,India",
https://www.zomato.com/bangalore/mcdonalds-1-old-madras-road,12.99286211,77.66156729,53713,"6,7,8,Ground Floor,Gopalan Signature Mall,Old Madras Road,Bangalore,0,India",
https://www.zomato.com/bangalore/fit-feast-seshadripuram-bangalore,12.99488955,77.56906696,19365884,"1,Ground Floor,Dattatreya Temple Road,M.D Block,Seshadripuram,Bangalore,India",
https://www.zomato.com/bangalore/roll-over-jayanagar,12.93081188,77.58102726,18387377,"1A/29,Shop 2,27th Cross,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-koramangala-4th-block,12.93112885,77.63285425,53954,"776,Ground Floor,80 Feet Road,4th Block,Koramangala 4th Block,Bangalore,0,India",
https://www.zomato.com/bangalore/sangam-mess-kammanahalli,13.019247,77.63770703,57482,"7,3rd Cross,Chinnappa Layout,Kammanahalli,Bangalore,India",
https://www.zomato.com/bangalore/chaatimes-sahakara-nagar-bangalore,13.06364069,77.58532751,19296961,"776,1st Cross Road,A Block,Sahakara Nagar,Bangalore,India",
https://www.zomato.com/bangalore/donne-biriyani-angadi-mane-new-bel-road,13.02919026,77.56127045,18313528,"37, HMT Main Road,Mathikere,New BEL Road,Bangalore,India",
https://www.zomato.com/bangalore/andhra-biryanis-indiranagar-bangalore,12.979027,77.643659,19426427,"462,Ground Floor,Krishna Temple Road,Indiranagar,Bangalore,India",
https://www.zomato.com/bangalore/chaayos-meri-wali-chai-kammanahalli-bangalore,13.02187919,77.63970394,19524892,"Unit G 2,11 A,Kacharanakahalli,Municipal Ward 89,Mariyappa Road,Kammanahalli,Bangalore,India",
https://www.zomato.com/bangalore/hotel-aditya-rajajinagar,13.00377503,77.54362654,18160106,"159,Opposite Nandini Theatre,Mahalakshmipuram,Rajajinagar,Bangalore,India",
https://www.zomato.com/bangalore/goli-vada-pav-no-1-electronic-city,12.84892398,77.65769016,60464,"SJR Equinox,Near Velankani Software Gate 3,Dodda Thogur,Phase 1,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-1-mysore-road-bangalore,12.92455866,77.4981983,19301644,"Property 4357/1352B/539/8/76/208/76/539,Ground Floor,Naidu Complex,Site 8,29 & 30,Ward 130,Opposite R V Engineering College,Valagerahalli,Subasipalya,Mysore Road,Bangalore,India",
https://www.zomato.com/bangalore/meghana-foods-brookefield-bangalore,12.97697781,77.71109395,19544822,"Near Technoiogy Mangement Centre,TMC Rahpit India Main Road,Brookefield,Bangalore,India",
https://www.zomato.com/bangalore/mcdonalds-banashankari,12.92429462,77.56495278,58636,"2466,Bhaskar Grand Tower,24th Cross,Opposite BDA Complex,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/nic-natural-ice-creams-rajajinagar-bangalore,12.984936,77.553101,19316355,"Shop 3,19 A,59th Cross,17th A Main Road,Bashyam Circle,Rajajinagar,Bangalore,India",
https://www.zomato.com/bangalore/thalaivars-biryani-yelahanka-bangalore,13.09896246,77.57576678,19494956,"35,Mother Dairy Road,GKVK Chikkabomaasandra,New Town,Yelahanka,Bangalore,India",
https://www.zomato.com/bangalore/richie-rich-race-course-road-bangalore,12.98685971,77.57995337,55963,"4,SNS Plaza,Kumara Krupa Road,Race Course Road,Bangalore,India",
https://www.zomato.com/bangalore/tiwaris-2-banashankari,12.92414626,77.56412063,60798,"252,2nd Stage,22nd Cross,Near BDA Complex,Banashankari,Bangalore,India",
https://www.zomato.com/bangalore/dominos-pizza-1-hsr,12.91284521,77.65194554,18254591,"2738,27th Main Road,Sector 1,HSR,Bangalore,India",
https://www.zomato.com/bangalore/cakezone-sanjay-nagar-bangalore,13.028688,77.576597,19490852,"35,Cad-Met Layout,Sanjaynagar Post,Sanjay Nagar,Bangalore,India",
https://www.zomato.com/bangalore/brahmins-thatte-idli-yeshwantpur-bangalore,13.02944994,77.55981937,19510764,"15,Gokul Extension,1st Stage,2nd Phase,Mathikere,Yeshwantpur,Bangalore,India",
https://www.zomato.com/bangalore/kanti-sweets-btm,12.92292148,77.61446066,57949,"1202-1203,Srinidhi Complex,20th Main,Maruthi Nagar Road,1st Stage,BTM,Bangalore,India",
https://www.zomato.com/bangalore/leon-grill-bellandur-bangalore,12.92432338,77.67383773,19468625,"Site 13,Varadhani Complex,Hobli,Opposite Central Mall,Bellandur,Bangalore,India",
https://www.zomato.com/bangalore/a2b-adyar-ananda-bhavan-1-electronic-city,12.83911018,77.65077878,18278242,"Katha 1873/163/287,Site 288,Survey 163,1st Cross Street,Doddathogur Village,Neeladri Nagar,Begur Hobli,Electronic City,Bangalore,India",
https://www.zomato.com/bangalore/khan-saheb-grills-and-rolls-commercial-street-bangalore,12.98255311,77.61085544,57827,"Kamaraj Road,Commercial Street,Bangalore,India",
https://www.zomato.com/bangalore/the-pizza-bakery-all-day-eatery-brookefield-bangalore,12.95674658,77.73234241,19511777,"Old 66,Survey 66/1,Ground Floor,Miraya Rose,Siddapur Village,Brookefield,Bangalore,India",
https://www.zomato.com/bangalore/shake-it-off-jayanagar,12.92002746,77.58946717,18278228,"2,1478/1,18 Main Road,40 Cross,4 T Block,Jayanagar,Bangalore,India",
https://www.zomato.com/bangalore/hakuna-matata-jp-nagar,12.89404026,77.58630652,59446,"1231/35/2,24th Main,7th Phase,Opposite Brigade Palm Springs,JP Nagar,Bangalore,India",
